,name,type,latitude,longitude
1876,Boundary Trailhead,Trailhead,35.8692168536485,-86.4328713578727
1877,Hyatt Ridge Trail Trailhead,Trailhead,35.608932974797796,-83.2229222048631
1878,Bynum Mounds Trail,Trailhead,33.8984418595995,-88.9482616719622
1879,Queen Cemetery Access Trailhead,Trailhead,35.5252708949534,-83.3046637864027
1880,US 276 Off Parkway MP 411.9,Trailhead,35.368065708139895,-82.7796453496773
1881,WW109,Trail Marker,25.755843566086604,-81.25833584501899
1882,Rosamond Johnson Beach,Swimming Area,30.298858771851897,-87.4132891800205
1883,Nine Mile Pond Canoe Trail,Trail Marker,25.257162286256104,-80.7794156776152
1884,Christian Point Trail,Trailhead,25.1515577965029,-80.91860891619051
1885,Trailhead,Trailhead,32.8404753337609,-83.6074044691007
1886,West Lake Canoe Trail,Trailhead,25.2148013844739,-80.8504140578553
1887,Kingsnake,Trailhead,33.8187294684387,-80.78826121962541
1888,Trail Marker,Trail Marker,25.398460065261396,-80.6339118647522
1889,Sleepy Gap Parking Area MP 397.3,Trailhead,35.465904980617,-82.62917408843909
1890,Nine Mile Pond Canoe Trail,Trail Marker,25.254315371321802,-80.7934706961649
1891,Cataloochee Horse Trail Trailhead,Trailhead,35.6291839655574,-83.11640023548641
1892,WW115,Trail Marker,25.7782360053013,-81.2692954564655
1893,Middle Prong Trail Trailhead,Trailhead,35.6181000910265,-83.6697435754572
1894,Mahogany Hammock Trail,Trailhead,25.323603548399802,-80.8320656753884
1895,West Florida Boundary Trail & NST - Yockanookany Section Trail,Trailhead,32.465837899212396,-90.0569475482621
1896,Newton Bald Concession Horse Trail Loop Trailhead,Trailhead,35.5489729900578,-83.3091457834479
1897,WW116,Trail Marker,25.7803444277338,-81.2680043535883
1898,Cove Mountain Trail Trailhead,Trailhead,35.687957971491606,-83.53817880806508
1899,Trail Marker,Trail Marker,25.422478088580498,-80.7151516769509
1900,Meigs Creek Trail Trailhead,Trailhead,35.6694772789348,-83.66208087425079
1901,Canyon Mouth Picnic Area Trailhead,Trailhead,34.289245248132,-85.68277117021479
1902,West Prong Trail Trailhead,Trailhead,35.6408952865147,-83.6911273669865
1903,Backcountry Sign,Trail Sign,28.848277614250197,-80.7699600341905
1904,Trail Crosses Parkway MP 384.8,Trailhead,35.562789056445204,-82.4920864232945
1905,Cinnamon Bay Trail,Trailhead,18.3518174443988,-64.7529925164139
1906,Reef Bay Trail,Trailhead,18.347604644536396,-64.7424287202363
1907,Pa-hay-okee Trail,Trailhead,25.440910166104196,-80.7836772755108
1908,WW101,Trail Marker,25.728113397245302,-81.2290743661372
1909,Old Settlers Trail Trailhead,Trailhead,35.7077331599279,-83.3801291526778
1910,NST - Highland Rim Section Trail,Trailhead,35.799758901455,-87.1870713493161
1911,Rowdy Bend Trail,Trailhead,25.175012622439297,-80.90499223393859
1912,WW9,Trail Marker,25.414657866267,-81.0074150315301
1913,Spanish Pond Trailhead,Trailhead,30.384503370043397,-81.4955547651981
1914,Graybeard Overlook MP 363.4,Trailhead,35.7109222200947,-82.3641490523671
1915,Mud Lake Canoe Trail Marker,Trail Marker,25.1747404292544,-80.9474753678039
1916,Ramp 45 Trailhead,Motorized Trail,35.2353408809595,-75.5446746338547
1917,NST - Rocky Springs Section Trail,Trailhead,32.1295105956938,-90.7451769778817
1918,WW47,Trail Marker,25.5714273747845,-81.1166123647245
1919,Rock Spring Self Guiding Trail,Trailhead,34.8579889215666,-87.90546250542921
1920,Chestnut Top Trail Trailhead,Trailhead,35.6604816838228,-83.7089221610772
1921,NST - Blackland Prairie Section Trail,Trailhead,34.329879262740896,-88.713240012276
1922,NST - Rocky Springs Section Trail,Trailhead,32.0605994128719,-90.8261040598678
1923,Elijah Oliver Cabin Access Trail Trailhead,Trailhead,35.597828902253106,-83.8434223254637
1924,Old Trace Walk,Trailhead,35.6945979270031,-87.3100393198671
1925,West Lake Boardwalk,Trailhead,25.2143338281562,-80.85072244006479
1926,WW5,Trail Marker,25.358584815167998,-81.06772467750771
1927,Cataloochee Divide Trail Trailhead,Trailhead,35.632614062887995,-83.0449786559588
1928,WW77,Trail Marker,25.6822104870564,-81.1850202852045
1929,Beech Gap Trail Trailhead,Trailhead,35.6210405720244,-83.2107825076147
1930,Bear Creek Mound Trail,Trailhead,34.6444144744528,-88.13273515385029
1931,Cornfield Mound Trailhead,Trailhead,32.8408484340144,-83.6054391687654
1932,Oconaluftee River Trail Trailhead,Trailhead,35.51276269845471,-83.306406885587
1933,WW95,Trail Marker,25.7157711838593,-81.2132385013775
1934,Drane House Trailhead,Trailhead,33.2957440020946,-89.40128108176759
1935,Big Creek Trail Trailhead,Trailhead,35.751850839903796,-83.1101703302535
1936,Chestnut Branch Trail Trailhead,Trailhead,35.7594740390834,-83.1059407313797
1937,Brashears Stand Trail,Trailhead,32.424568709172,-90.0889985410392
1938,Metal Ford Trail,Trailhead,35.4633998809149,-87.4790713867164
1939,WW2,Trail Marker,25.3353654433915,-81.0535870789018
1940,WW114,Trail Marker,25.775944129744,-81.2655436009163
1941,Appalachian Trail Trailhead,Trailhead,35.6110855822604,-83.42500334616771
1942,BI BD Oregon Inlet Fishing Center,Fishing,35.7967407594044,-75.5481628062248
1943,Little Mountain Trail,Trailhead,33.4164349710985,-89.261419212738
1944,Long Pine Key Nature Trail,Trailhead,25.4035282447049,-80.6546953218736
1945,Schoolhouse Gap Trail Trailhead,Trailhead,35.6271775921942,-83.72659365708421
1946,West Lake Canoe Trail Marker,Trail Marker,25.187541224951897,-80.7741668020489
1947,Witch Dance Horse Trail,Trailhead,33.9116181565522,-88.9396811741321
1948,Ocracoke Pony Pens,Stable,35.148252710787204,-75.8714903379106
1949,WW12,Trail Marker,25.4325528924258,-81.09101909233509
1950,WW45,Trail Marker,25.571865384082102,-81.10040705971379
1951,Buck Springs Parking Area MP 407.6,Trailhead,35.4154482963341,-82.74832065639359
1952,Trailhead,Trailhead,36.4185578248998,-81.1466040721025
1953,Willie Brown Trailhead,Trailhead,30.379857270886603,-81.4835088680135
1954,Bartram Trail,Trailhead,32.8418344336844,-83.6025380697942
1955,Glenwood Branch Trail,Trailhead,35.263527027110705,-87.6269194581723
1956,West Lake Canoe Trail Marker,Trail Marker,25.199221443888103,-80.80136923453159
1957,Tritt Cemetery Access Trail Trailhead,Trailhead,35.785004738430295,-83.2168807957582
1958,Anthony Creek Trail Trailhead,Trailhead,35.602101298156,-83.76632964708291
1959,Newton Bald Trail Trailhead,Trailhead,35.552620589536204,-83.309819882906
1960,Look Rock Developed Trail Trailhead,Trailhead,35.6312024989289,-83.9402455952506
1961,Trailhead,Trailhead,35.125497318326,-75.9236949233812
1962,Otter Cave Hammock Trail,Trailhead,25.7473088712877,-80.7665131118486
1963,Baxter Creek Trail Trailhead,Trailhead,35.7514843396548,-83.1095322298199
1964,Noland Creek Trail Trailhead,Trailhead,35.456706419367,-83.526098325857
1965,Kanati Fork Trail Trailhead,Trailhead,35.587904083509706,-83.36385006461691
1966,Turkeypen Ridge Trail Trailhead,Trailhead,35.6068213973631,-83.74500175259159
1967,Meriwether Lewis Picnic Spur Trail,Trailhead,35.5136428690527,-87.4550600914019
1968,Ox Creek MP 375.6,Trailhead,35.6642641343927,-82.47925832057841
1969,Tow String Horse Trail Trailhead,Trailhead,35.543717091486705,-83.2998874861574
1970,Noland Divide Trail Trailhead,Trailhead,35.5671582934139,-83.4818199327719
1971,Chickasaw Village Self Guiding Trail / NST Blackland Prairie Section Trail,Trailhead,34.2784595738037,-88.7416281065644
1972,Looking Glass Rock Overlook MP 417.0,Trailhead,35.321666918614,-82.82796813751041
1973,Merritt Island Nwr,Trailhead,28.6414567397252,-80.7354449167391
1974,Chimney Tops Trail Trailhead,Trailhead,35.6354315788024,-83.4697542305739
1975,River Trailhead,Trailhead,32.835731034537396,-83.6072468689936
1976,Sugarlands Riding Stable,Stable,35.690425670168295,-83.53163250961721
1977,Bayshore Loop Trail,Trail Marker,25.1373814168707,-80.9524016791511
1978,Meriwether Lewis Trail,Trailhead,35.5285329661698,-87.4534378902997
1979,Lawson Jenkins-Kerr Cemetery Access Trailhead,Trailhead,35.668877655527396,-83.0728702459098
1980,WW26,Trail Marker,25.501583719329,-81.0419814080163
1981,Bote Mountain Trail Trailhead,Trailhead,35.6280983908198,-83.7255562583793
1982,Beaverdam Gap Overlook MP 401.7,Trailhead,35.4538763864442,-82.6801535740773
